-1,-1,,,10293.100000024,0,1763420927215
-1,-1,,,10409.300000012,1,1763420927331
-1,-1,,,10540.100000024,1,1763420927462
-1,-1,,,10641.100000024,1,1763420927562
-1,-1,,,10739.600000024,1,1763420927661
-1,-1,,,10827.900000036,1,1763420927749
-1,-1,,,10921.200000048,1,1763420927843
-1,-1,,,11013.100000024,1,1763420927934
-1,-1,,,11110.5,1,1763420928031
-1,-1,,,11199.700000048,1,1763420928121
-1,-1,,,11289,1,1763420928210
-1,-1,,,11377.800000012,1,1763420928299
-1,-1,,,11460.5,1,1763420928382
-1,-1,,,11552.200000048,1,1763420928473
-1,-1,,,11646.300000012,1,1763420928567
-1,-1,,,11731.600000024,1,1763420928653
-1,-1,,,11813.800000012,1,1763420928735
-1,-1,,,11897.200000048,1,1763420928818
-1,-1,,,11978.300000012,1,1763420928899
-1,-1,,,12062.600000024,1,1763420928984
-1,-1,,,12142.900000036,1,1763420929064
-1,-1,,,12228.900000036,1,1763420929150
-1,-1,,,12311.600000024,1,1763420929233
-1,-1,,,12391.300000012,1,1763420929312
-1,-1,,,12480.800000012,1,1763420929402
-1,-1,,,12586.900000036,1,1763420929508
-1,-1,,,12683.600000024,1,1763420929605
-1,-1,,,12794.700000048,1,1763420929716
-1,-1,,,12893.300000012,1,1763420929814
-1,-1,,,12984.700000048,1,1763420929906
-1,-1,,,13084.900000036,1,1763420930006
-1,-1,,,13183.5,1,1763420930105
-1,-1,,,13276.100000024,1,1763420930197
-1,-1,,,13374.700000048,1,1763420930296
-1,-1,,,13474,1,1763420930395
-1,-1,,,13576.200000048,1,1763420930497
-1,-1,,,13672,1,1763420930593
-1,-1,,,13765.400000036,1,1763420930686
-1,-1,,,13856.700000048,1,1763420930778
-1,-1,,,13962.600000024,1,1763420930884
-1,-1,,,14050.900000036,1,1763420930972
-1,-1,,,14136.800000012,1,1763420931058
-1,-1,,,14226.600000024,1,1763420931148
-1,-1,,,14310.5,1,1763420931232
-1,-1,,,14395.200000048,1,1763420931317
-1,-1,,,14483.900000036,1,1763420931405
-1,-1,,,14569.700000048,1,1763420931491
-1,-1,,,14652.800000012,1,1763420931574
-1,-1,,,14736.5,1,1763420931658
-1,-1,,,14822.400000036,1,1763420931744
