-1,-1,,,9375.8999999762,0,1765707362459
-1,-1,,,9528.4999999404,1,1765707362616
-1,-1,,,9664.3999999762,1,1765707362752
-1,-1,,,9801.5999999642,1,1765707362889
867,486.83,"w up here.",160,9914.4999999404,1,1765707363002
-1,-1,,,10007.099999964,1,1765707363095
-1,-1,,,10092.299999952,1,1765707363181
-1,-1,,,10188.199999928,1,1765707363276
-1,-1,,,10288.099999964,1,1765707363376
-1,-1,,,10375.599999964,1,1765707363463
-1,-1,,,10459.599999964,1,1765707363547
-1,-1,,,10544.899999976,1,1765707363632
-1,-1,,,10627.099999964,1,1765707363714
-1,-1,,,10716.099999964,1,1765707363803
-1,-1,,,10843.599999964,1,1765707363931
-1,-1,,,10949.199999928,1,1765707364036
-1,-1,,,11052.49999994,1,1765707364140
-1,-1,,,11161.599999964,1,1765707364249
-1,-1,,,11263.199999928,1,1765707364350
-1,-1,,,11386.799999952,1,1765707364474
-1,-1,,,11492.599999964,1,1765707364580
-1,-1,,,11589.399999976,1,1765707364677
-1,-1,,,11689.799999952,1,1765707364777
-1,-1,,,11797.199999928,1,1765707364884
-1,-1,,,11897.49999994,1,1765707364985
-1,-1,,,11997.49999994,1,1765707365085
-1,-1,,,12100.599999964,1,1765707365188
-1,-1,,,12207.399999976,1,1765707365295
-1,-1,,,12310.599999964,1,1765707365398
-1,-1,,,12411.199999928,1,1765707365498
-1,-1,,,12543.299999952,1,1765707365631
-1,-1,,,12693.399999976,1,1765707365781
-1,-1,,,12814.399999976,1,1765707365902
-1,-1,,,12982.399999976,1,1765707366070
-1,-1,,,13083.399999976,1,1765707366171
-1,-1,,,13186.299999952,1,1765707366274
-1,-1,,,13305.49999994,1,1765707366393
-1,-1,,,13398.299999952,1,1765707366486
-1,-1,,,13477.49999994,1,1765707366565
-1,-1,,,13560.699999928,1,1765707366648
-1,-1,,,13641.799999952,1,1765707366729
-1,-1,,,13729.299999952,1,1765707366817
-1,-1,,,13846.599999964,1,1765707366934
-1,-1,,,13946.399999976,1,1765707367034
-1,-1,,,14047.99999994,1,1765707367135
-1,-1,,,14131.99999994,1,1765707367219
-1,-1,,,14216.199999928,1,1765707367304
-1,-1,,,14299.799999952,1,1765707367387
-1,-1,,,14392.699999928,1,1765707367480
-1,-1,,,14486.599999964,1,1765707367574
-1,-1,,,14583.399999976,1,1765707367671
-1,-1,,,14680.199999928,1,1765707367768
-1,-1,,,14780.399999976,1,1765707367868
-1,-1,,,14876.699999928,1,1765707367964
-1,-1,,,14973.699999928,1,1765707368061
-1,-1,,,15069.799999952,1,1765707368157
-1,-1,,,15170.099999964,1,1765707368257
-1,-1,,,15273.799999952,1,1765707368361
-1,-1,,,15366.599999964,1,1765707368454
-1,-1,,,15455.899999976,1,1765707368543
-1,-1,,,15566.299999952,1,1765707368654
-1,-1,,,15657.599999964,1,1765707368745
-1,-1,,,15755.99999994,1,1765707368843
-1,-1,,,15855.099999964,1,1765707368942
-1,-1,,,15953.799999952,1,1765707369041
-1,-1,,,16049.599999964,1,1765707369137
-1,-1,,,16135.699999928,1,1765707369223
-1,-1,,,16220.599999964,1,1765707369308
-1,-1,,,16308.299999952,1,1765707369396
-1,-1,,,16403.599999964,1,1765707369491
-1,-1,,,16497.799999952,1,1765707369585
-1,-1,,,16594.399999976,1,1765707369682
-1,-1,,,16683.399999976,1,1765707369771
-1,-1,,,16782.49999994,1,1765707369870
-1,-1,,,16881.199999928,1,1765707369968
-1,-1,,,16977.699999928,1,1765707370065
-1,-1,,,17079.99999994,1,1765707370167
-1,-1,,,17183.699999928,1,1765707370271
-1,-1,,,17283.099999964,1,1765707370370
-1,-1,,,17383.099999964,1,1765707370470
-1,-1,,,17479.199999928,1,1765707370566
-1,-1,,,17567.599999964,1,1765707370655
-1,-1,,,17678.599999964,1,1765707370766
-1,-1,,,17783.199999928,1,1765707370870
-1,-1,,,17888.99999994,1,1765707370976
-1,-1,,,18016.099999964,1,1765707371103
-1,-1,,,18149.699999928,1,1765707371237
-1,-1,,,18297.699999988,1,1765707380578
-1,-1,,,18404.599999964,1,1765707380685
951,487.83,"w up here.",160,18509.5,1,1765707380790
950,518.83,"w up here.",160,18615.199999988,1,1765707380896
952,547.83,"w up here.",160,18715.199999988,1,1765707380996
777,315.83,"w up here.",160,18813.399999976,1,1765707381094
-1,-1,,,18922,1,1765707381203
-1,-1,,,19034.799999952,1,1765707381316
-1,-1,,,19191.899999976,1,1765707381473
-1,-1,,,19231.899999976,1,1765707381584
-1,-1,,,19366.49999994,1,1765707385720
-1,-1,,,19456.699999988,1,1765707385810
-1,-1,,,19551.799999952,1,1765707385905
-1,-1,,,19652.899999976,1,1765707386006
683,7.83,". It might take up t",61,19746.49999994,1,1765707386100
-1,-1,,,19838.399999976,1,1765707386191
-1,-1,,,19937.599999964,1,1765707386291
-1,-1,,,20035.299999952,1,1765707386388
-1,-1,,,20138.399999976,1,1765707386491
-1,-1,,,20251.899999976,1,1765707386605
-1,-1,,,20366.299999952,1,1765707386719
-1,-1,,,20462.49999994,1,1765707386815
