471.24,124.49,"ish generating their",105,1918.6000000015,0,1768861931066
470.96,123.18,,,1987.5,1,1768861931135
464.64,117.82,"nish generating thei",104,2052.3000000007,1,1768861931200
447.54,104.47,"inish generating the",103,2112.8000000007,1,1768861931260
416.16,78.06,"o finish generating",100,2169,1,1768861931316
370.02,43.15,"tion, please wait pa",34,2226.8000000007,1,1768861931374
312.59,4.06,"r question, please w",28,2277.1000000015,1,1768861931424
-1,-1,,,2334.6000000015,1,1768861931482
-1,-1,,,2388.9000000022,1,1768861931536
-1,-1,,,2445.9000000022,1,1768861931593
-1,-1,,,2509,1,1768861931656
-1,-1,,,2574.1000000015,1,1768861931721
-1,-1,,,2629.5,1,1768861931777
-1,-1,,,2687.4000000022,1,1768861931834
-1,-1,,,2745.3000000007,1,1768861931893
-1,-1,,,2804.3000000007,1,1768861931951
-1,-1,,,2873.1000000015,1,1768861932020
-1,-1,,,2943.8000000007,1,1768861932091
-1,-1,,,2999.200000003,1,1768861932146
-1,-1,,,3069.1000000015,1,1768861932216
-1,-1,,,3126.8000000007,1,1768861932274
-1,-1,,,3179.9000000022,1,1768861932327
-1,-1,,,3249.1000000015,1,1768861932396
-1,-1,,,3315.8000000007,1,1768861932463
-1,-1,,,3382.1000000015,1,1768861932529
-1,-1,,,3450.700000003,1,1768861932598
-1,-1,,,3515.9000000022,1,1768861932663
-1,-1,,,3585.200000003,1,1768861932732
-1,-1,,,3653.1000000015,1,1768861932800
-1,-1,,,3716,1,1768861932863
-1,-1,,,3775.700000003,1,1768861932922
-1,-1,,,3832.700000003,1,1768861932980
-1,-1,,,3902,1,1768861933049
374.15,3.86,"tion, please wait pa",34,3968.5,1,1768861933115
326.77,35.05,"question, please wai",30,4034.9000000022,1,1768861933182
347.84,37.39,"estion, please wait",32,4101,1,1768861933248
345.39,75.81,"or AI to finish gene",93,4165.8000000007,1,1768861933313
343.37,33.01,"uestion, please wait",31,4236.5,1,1768861933383
-1,-1,,,4302,1,1768861933449
-1,-1,,,4359.6000000015,1,1768861933506
-1,-1,,,4417.4000000022,1,1768861933564
-1,-1,,,4485.3000000007,1,1768861933632
-1,-1,,,4551.8000000007,1,1768861933699
-1,-1,,,4618.200000003,1,1768861933765
-1,-1,,,4682.6000000015,1,1768861933830
-1,-1,,,4749.6000000015,1,1768861933896
-1,-1,,,4814.1000000015,1,1768861933961
-1,-1,,,4885.200000003,1,1768861934032
-1,-1,,,4945.4000000022,1,1768861934092
-1,-1,,,5020.5,1,1768861934167
-1,-1,,,5082,1,1768861934229
-1,-1,,,5154.9000000022,1,1768861934302
-1,-1,,,5220.6000000015,1,1768861934367
-1,-1,,,5285.3000000007,1,1768861934432
-1,-1,,,5351.3000000007,1,1768861934498
-1,-1,,,5417.700000003,1,1768861934565
-1,-1,,,5482.5,1,1768861934629
-1,-1,,,5551.3000000007,1,1768861934698
-1,-1,,,5609.200000003,1,1768861934756
-1,-1,,,5667.6000000015,1,1768861934814
-1,-1,,,5726.8000000007,1,1768861934874
-1,-1,,,5786.1000000015,1,1768861934933
-1,-1,,,5856.6000000015,1,1768861935003
-1,-1,,,5921.8000000007,1,1768861935069
-1,-1,,,5987.5,1,1768861935134
-1,-1,,,6051.3000000007,1,1768861935198
-1,-1,,,6117.9000000022,1,1768861935265
-1,-1,,,6186.8000000007,1,1768861935334
-1,-1,,,6253.700000003,1,1768861935401
-1,-1,,,6315.4000000022,1,1768861935462
-1,-1,,,6388.6000000015,1,1768861935535
-1,-1,,,6451.6000000015,1,1768861935598
-1,-1,,,6518.200000003,1,1768861935665
-1,-1,,,6585.200000003,1,1768861935732
-1,-1,,,6651.6000000015,1,1768861935799
-1,-1,,,6716.6000000015,1,1768861935864
-1,-1,,,6781.8000000007,1,1768861935929
-1,-1,,,6851.5,1,1768861935998
-1,-1,,,6907.4000000022,1,1768861936054
-1,-1,,,6966.5,1,1768861936113
-1,-1,,,7027.200000003,1,1768861936174
-1,-1,,,7084.700000003,1,1768861936232
-1,-1,,,7151,1,1768861936298
-1,-1,,,7217.700000003,1,1768861936365
-1,-1,,,7283.200000003,1,1768861936430
-1,-1,,,7349.4000000022,1,1768861936496
-1,-1,,,7415,1,1768861936562
-1,-1,,,7470.9000000022,1,1768861936618
-1,-1,,,7535.3000000007,1,1768861936682
-1,-1,,,7598.200000003,1,1768861936745
-1,-1,,,7668.200000003,1,1768861936815
-1,-1,,,7732.700000003,1,1768861936879
-1,-1,,,7800.3000000007,1,1768861936947
-1,-1,,,7867.6000000015,1,1768861937014
-1,-1,,,7937.1000000015,1,1768861937084
-1,-1,,,8001.8000000007,1,1768861937149
-1,-1,,,8062.1000000015,1,1768861937209
