-1,-1,,,1598.6999999993,0,1768863716161
-1,-1,,,1661.6999999993,1,1768863716223
-1,-1,,,1724.5,1,1768863716286
-1,-1,,,1789.3000000007,1,1768863716352
-1,-1,,,1852.1999999993,1,1768863716414
-1,-1,,,1911.6000000015,1,1768863716473
-1,-1,,,1968.6000000015,1,1768863716530
-1,-1,,,2025.8000000007,1,1768863716587
-1,-1,,,2079.5,1,1768863716641
-1,-1,,,2134.9000000022,1,1768863716696
-1,-1,,,2190.5,1,1768863716752
-1,-1,,,2242.1999999993,1,1768863716804
-1,-1,,,2296.9000000022,1,1768863716858
-1,-1,,,2353.4000000022,1,1768863716915
-1,-1,,,2412.5,1,1768863716974
-1,-1,,,2474.5,1,1768863717036
-1,-1,,,2534.8000000007,1,1768863717096
-1,-1,,,2594.3000000007,1,1768863717156
-1,-1,,,2653.1999999993,1,1768863717214
-1,-1,,,2727.5,1,1768863717289
-1,-1,,,2790.6999999993,1,1768863717352
-1,-1,,,2851.1999999993,1,1768863717412
-1,-1,,,2901,1,1768863717462
-1,-1,,,2953.1000000015,1,1768863717514
-1,-1,,,3036.6999999993,1,1768863717598
-1,-1,,,3094.3000000007,1,1768863717656
-1,-1,,,3155.1999999993,1,1768863717717
-1,-1,,,3228,1,1768863717789
-1,-1,,,3291.6999999993,1,1768863717853
-1,-1,,,3355.6000000015,1,1768863717917
-1,-1,,,3424.3000000007,1,1768863717986
-1,-1,,,3503.9000000022,1,1768863718065
-1,-1,,,3559.5,1,1768863718121
-1,-1,,,3616.4000000022,1,1768863718178
-1,-1,,,3674.3000000007,1,1768863718236
-1,-1,,,3740.4000000022,1,1768863718302
-1,-1,,,3804,1,1768863718365
-1,-1,,,3879.6999999993,1,1768863718441
-1,-1,,,3940.9000000022,1,1768863718502
-1,-1,,,4009,1,1768863718570
-1,-1,,,4073.5,1,1768863718635
-1,-1,,,4142.9000000022,1,1768863718704
-1,-1,,,4206.4000000022,1,1768863718768
-1,-1,,,4273.1999999993,1,1768863718834
-1,-1,,,4340.8000000007,1,1768863718902
-1,-1,,,4408.4000000022,1,1768863718969
-1,-1,,,4473.4000000022,1,1768863719035
-1,-1,,,4535.1999999993,1,1768863719096
-1,-1,,,4588.6999999993,1,1768863719150
-1,-1,,,4650,1,1768863719211
-1,-1,,,4700,1,1768863719261
-1,-1,,,4749.4000000022,1,1768863719311
-1,-1,,,4800,1,1768863719361
-1,-1,,,4848.9000000022,1,1768863719410
-1,-1,,,4899.4000000022,1,1768863719460
-1,-1,,,4947.5,1,1768863719509
-1,-1,,,4999,1,1768863719560
-1,-1,,,5051.1999999993,1,1768863719613
-1,-1,,,5098.9000000022,1,1768863719660
-1,-1,,,5151.3000000007,1,1768863719712
-1,-1,,,5199,1,1768863719760
-1,-1,,,5248.8000000007,1,1768863719810
-1,-1,,,5300.4000000022,1,1768863719862
-1,-1,,,5347.4000000022,1,1768863719909
-1,-1,,,5399,1,1768863719960
-1,-1,,,5450.1999999993,1,1768863720011
-1,-1,,,5501.3000000007,1,1768863720062
-1,-1,,,5554,1,1768863720115
-1,-1,,,5617.4000000022,1,1768863720179
-1,-1,,,5671.5,1,1768863720233
-1,-1,,,5735.6000000015,1,1768863720297
-1,-1,,,5803,1,1768863720364
-1,-1,,,5868,1,1768863720429
-1,-1,,,5920.1000000015,1,1768863720481
-1,-1,,,5990.6000000015,1,1768863720552
-1,-1,,,6058.1000000015,1,1768863720619
-1,-1,,,6126.4000000022,1,1768863720688
-1,-1,,,6187,1,1768863720748
-1,-1,,,6261.3000000007,1,1768863720822
-1,-1,,,6319.6000000015,1,1768863720881
-1,-1,,,6384.6000000015,1,1768863720946
-1,-1,,,6435.6000000015,1,1768863720997
-1,-1,,,6505.1999999993,1,1768863721066
-1,-1,,,6573.1000000015,1,1768863721134
