-1,-1,,,5284.8000000119,0,1763438096046
-1,-1,,,5351.5,1,1763438096112
-1,-1,,,5410.2000000179,1,1763438096171
-1,-1,,,5471.2000000179,1,1763438096232
-1,-1,,,5528.599999994,1,1763438096289
-1,-1,,,5587.3000000119,1,1763438096348
-1,-1,,,5647,1,1763438096407
-1,-1,,,5708.3000000119,1,1763438096468
-1,-1,,,5767.900000006,1,1763438096528
-1,-1,,,5828.099999994,1,1763438096588
-1,-1,,,5894.099999994,1,1763438096654
-1,-1,,,5959.2000000179,1,1763438096719
-1,-1,,,6026.3000000119,1,1763438096787
-1,-1,,,6089.7000000179,1,1763438096850
-1,-1,,,6190.5,1,1763438096951
-1,-1,,,6253.8000000119,1,1763438097014
-1,-1,,,6319,1,1763438097079
-1,-1,,,6381.400000006,1,1763438097142
-1,-1,,,6446.8000000119,1,1763438097207
-1,-1,,,6511.5,1,1763438097272
-1,-1,,,6571.8000000119,1,1763438097332
-1,-1,,,6642,1,1763438097402
-1,-1,,,6708.599999994,1,1763438097469
-1,-1,,,6768.7000000179,1,1763438097529
-1,-1,,,6831.7000000179,1,1763438097592
-1,-1,,,6890.900000006,1,1763438097651
-1,-1,,,6949.400000006,1,1763438097710
-1,-1,,,7025.400000006,1,1763438097786
-1,-1,,,7091,1,1763438097851
-1,-1,,,7164.900000006,1,1763438097925
-1,-1,,,7229.099999994,1,1763438097989
-1,-1,,,7293,1,1763438098053
-1,-1,,,7389,1,1763438098149
-1,-1,,,7538.099999994,1,1763438098298
-1,-1,,,7657.8000000119,1,1763438098418
-1,-1,,,7721.099999994,1,1763438098481
-1,-1,,,7808.8000000119,1,1763438101384
-1,-1,,,7919.5,1,1763438101495
-1,-1,,,7983.599999994,1,1763438101559
-1,-1,,,8051.400000006,1,1763438101627
-1,-1,,,8119.5,1,1763438101695
-1,-1,,,8175.6999999881,1,1763438101751
-1,-1,,,8240.8000000119,1,1763438101816
-1,-1,,,8303,1,1763438101879
-1,-1,,,8353.599999994,1,1763438101929
-1,-1,,,8421.400000006,1,1763438101997
-1,-1,,,8487.099999994,1,1763438102063
-1,-1,,,8556.900000006,1,1763438102132
-1,-1,,,8620.400000006,1,1763438102196
-1,-1,,,8693.599999994,1,1763438102269
-1,-1,,,8753.099999994,1,1763438102329
-1,-1,,,8830.099999994,1,1763438102406
-1,-1,,,8886.5,1,1763438102462
-1,-1,,,8954.1999999881,1,1763438102530
-1,-1,,,9020.1999999881,1,1763438102596
-1,-1,,,9088.5,1,1763438102664
-1,-1,,,9156.3000000119,1,1763438102732
-1,-1,,,9220.599999994,1,1763438102796
-1,-1,,,9285.900000006,1,1763438102861
-1,-1,,,9336.5,1,1763438102912
-1,-1,,,9403.6999999881,1,1763438102979
-1,-1,,,9470.599999994,1,1763438103046
-1,-1,,,9538,1,1763438103114
-1,-1,,,9605.6999999881,1,1763438103181
-1,-1,,,9673.400000006,1,1763438103249
-1,-1,,,9736.6999999881,1,1763438103312
-1,-1,,,9807.599999994,1,1763438103383
-1,-1,,,9870.099999994,1,1763438103446
-1,-1,,,9936.6999999881,1,1763438103512
-1,-1,,,10004.900000006,1,1763438103581
-1,-1,,,10070.300000012,1,1763438103646
-1,-1,,,10136.699999988,1,1763438103712
-1,-1,,,10202.900000006,1,1763438103778
-1,-1,,,10269.699999988,1,1763438103845
-1,-1,,,10336.5,1,1763438103912
-1,-1,,,10403.199999988,1,1763438103979
-1,-1,,,10470.900000006,1,1763438104047
-1,-1,,,10538.699999988,1,1763438104114
-1,-1,,,10603.099999994,1,1763438104179
-1,-1,,,10671.800000012,1,1763438104248
-1,-1,,,10737.599999994,1,1763438104313
-1,-1,,,10804,1,1763438104380
-1,-1,,,10871.599999994,1,1763438104447
-1,-1,,,10937.5,1,1763438104513
-1,-1,,,11004.599999994,1,1763438104580
-1,-1,,,11069.800000012,1,1763438104646
-1,-1,,,11136.599999994,1,1763438104712
-1,-1,,,11203,1,1763438104779
-1,-1,,,11314.900000006,1,1763438104890
-1,-1,,,11366.800000012,1,1763438104942
-1,-1,,,11417.699999988,1,1763438104993
-1,-1,,,11468.400000006,1,1763438105044
-1,-1,,,11518.699999988,1,1763438105094
-1,-1,,,11570.599999994,1,1763438105146
-1,-1,,,11639.300000012,1,1763438105215
-1,-1,,,11705.800000012,1,1763438105281
-1,-1,,,11805,1,1763438105381
-1,-1,,,11874.599999994,1,1763438105450
-1,-1,,,11964.699999988,1,1763438111130
-1,-1,,,12033.399999976,1,1763438111199
-1,-1,,,12098.199999988,1,1763438111264
-1,-1,,,12172.599999994,1,1763438111338
853,78.03,"minute",2,12263.599999994,1,1763438111429
832,254.03,"show up here.",35,12337.399999976,1,1763438111503
832,254.03,"show up here.",35,12408.5,1,1763438111574
832,254.03,"show up here.",35,12472.099999994,1,1763438111638
829,268.03,"show up here.",34,12535.699999988,1,1763438111701
822,300.03,"show up here.",34,12597.699999988,1,1763438111763
831,267.03,"show up here.",35,12674.5,1,1763438111840
833,110.03,"show up here.",35,12738.399999976,1,1763438111904
823,48.03,"ke up to 1",59,12805.699999988,1,1763438111971
816,8.03,"ake up to 1",58,12883.699999988,1,1763438112049
-1,-1,,,12948.399999976,1,1763438112114
-1,-1,,,13022.099999994,1,1763438112188
-1,-1,,,13091.199999988,1,1763438112257
-1,-1,,,13153.199999988,1,1763438112319
-1,-1,,,13223.399999976,1,1763438112389
-1,-1,,,13288.799999982,1,1763438112454
-1,-1,,,13352.299999982,1,1763438112518
-1,-1,,,13420.399999976,1,1763438112586
-1,-1,,,13488.099999994,1,1763438112654
-1,-1,,,13553.099999994,1,1763438112719
-1,-1,,,13618.699999988,1,1763438112784
