-1,-1,,,9520.6000000238,0,1763423239611
-1,-1,,,9659.5,1,1763423239750
-1,-1,,,9800.4000000358,1,1763423239890
-1,-1,,,9885,1,1763423239975
-1,-1,,,9971,1,1763423240061
-1,-1,,,10056.700000048,1,1763423240146
-1,-1,,,10138.400000036,1,1763423240228
-1,-1,,,10221.800000012,1,1763423240312
-1,-1,,,10299.600000024,1,1763423240389
-1,-1,,,10377.900000036,1,1763423240468
-1,-1,,,10469.100000024,1,1763423240559
-1,-1,,,10558,1,1763423240648
-1,-1,,,10640.400000036,1,1763423240730
-1,-1,,,10717.900000036,1,1763423240808
-1,-1,,,10800.600000024,1,1763423240891
-1,-1,,,10882.900000036,1,1763423240973
-1,-1,,,10970.100000024,1,1763423241060
-1,-1,,,11068.200000048,1,1763423241158
-1,-1,,,11151.800000012,1,1763423241241
-1,-1,,,11232.900000036,1,1763423241323
-1,-1,,,11314,1,1763423241404
-1,-1,,,11397.900000036,1,1763423241488
-1,-1,,,11476.600000024,1,1763423241566
-1,-1,,,11566.100000024,1,1763423241656
-1,-1,,,11650,1,1763423241740
-1,-1,,,11730.400000036,1,1763423241820
-1,-1,,,11814,1,1763423241904
-1,-1,,,11898.400000036,1,1763423241988
-1,-1,,,11975.900000036,1,1763423242066
-1,-1,,,12072.5,1,1763423242162
-1,-1,,,12153.5,1,1763423242243
-1,-1,,,12235.900000036,1,1763423242326
-1,-1,,,12317.300000012,1,1763423242407
-1,-1,,,12402.900000036,1,1763423242493
-1,-1,,,12481.400000036,1,1763423242571
-1,-1,,,12572.200000048,1,1763423242662
-1,-1,,,12652.900000036,1,1763423242743
-1,-1,,,12729.400000036,1,1763423242819
-1,-1,,,12819.400000036,1,1763423242909
-1,-1,,,12896.800000012,1,1763423242987
-1,-1,,,12977.900000036,1,1763423243068
-1,-1,,,13057.900000036,1,1763423243148
-1,-1,,,13140.5,1,1763423243230
-1,-1,,,13236,1,1763423243326
-1,-1,,,13317.600000024,1,1763423243407
-1,-1,,,13397.400000036,1,1763423243487
-1,-1,,,13472.600000024,1,1763423243562
-1,-1,,,13554.900000036,1,1763423243645
-1,-1,,,13645.600000024,1,1763423243735
-1,-1,,,13729.700000048,1,1763423243819
-1,-1,,,13831.200000048,1,1763423243921
-1,-1,,,13913.800000012,1,1763423244004
-1,-1,,,13990.200000048,1,1763423244080
-1,-1,,,14067.400000036,1,1763423244157
-1,-1,,,14146.100000024,1,1763423244236
-1,-1,,,14225,1,1763423244314
-1,-1,,,14302.5,1,1763423244392
-1,-1,,,14380.100000024,1,1763423244470
-1,-1,,,14463.600000024,1,1763423244553
-1,-1,,,14545.5,1,1763423244635
-1,-1,,,14628.400000036,1,1763423244718
-1,-1,,,14703.800000012,1,1763423244793
-1,-1,,,14784.5,1,1763423244874
-1,-1,,,14865.100000024,1,1763423244955
-1,-1,,,14945.300000012,1,1763423245035
-1,-1,,,15059.800000012,1,1763423245150
-1,-1,,,15142.600000024,1,1763423245232
-1,-1,,,15254.300000012,1,1763423245344
-1,-1,,,15357.200000048,1,1763423245447
-1,-1,,,15458.800000012,1,1763423245548
-1,-1,,,15533.300000012,1,1763423245623
-1,-1,,,15632.900000036,1,1763423245723
-1,-1,,,15711.5,1,1763423245801
-1,-1,,,15790.300000012,1,1763423245880
-1,-1,,,15879.100000024,1,1763423245969
-1,-1,,,15958.800000012,1,1763423246048
-1,-1,,,16055.300000012,1,1763423246145
-1,-1,,,16137.600000024,1,1763423246228
-1,-1,,,16222.300000012,1,1763423246312
-1,-1,,,16302.200000048,1,1763423246392
-1,-1,,,16380.200000048,1,1763423246470
-1,-1,,,16459.700000048,1,1763423246549
-1,-1,,,16555.300000012,1,1763423246645
-1,-1,,,16632.200000048,1,1763423246722
-1,-1,,,16713,1,1763423246803
-1,-1,,,16793.300000012,1,1763423246883
-1,-1,,,16877.600000024,1,1763423246967
-1,-1,,,16960,1,1763423247050
-1,-1,,,17043.100000024,1,1763423247133
-1,-1,,,17128.700000048,1,1763423247218
-1,-1,,,17209,1,1763423247299
-1,-1,,,17283.5,1,1763423247373
-1,-1,,,17363.100000024,1,1763423247453
-1,-1,,,17445.600000024,1,1763423247535
-1,-1,,,17534,1,1763423247624
-1,-1,,,17611.400000036,1,1763423247701
-1,-1,,,17699.900000036,1,1763423247790
-1,-1,,,17774.200000048,1,1763423247864
-1,-1,,,17857.5,1,1763423247947
-1,-1,,,17939.200000048,1,1763423248029
-1,-1,,,18018.400000036,1,1763423248108
-1,-1,,,18094.5,1,1763423248184
-1,-1,,,18179.800000012,1,1763423248269
-1,-1,,,18266,1,1763423248356
-1,-1,,,18347.100000024,1,1763423248437
-1,-1,,,18428.200000048,1,1763423248518
-1,-1,,,18509.5,1,1763423248599
-1,-1,,,18598.800000012,1,1763423248688
-1,-1,,,18678.600000024,1,1763423248768
-1,-1,,,18760.100000024,1,1763423248850
-1,-1,,,18848.900000036,1,1763423248938
-1,-1,,,18927.400000036,1,1763423249017
-1,-1,,,19014.300000012,1,1763423249104
-1,-1,,,19098.300000012,1,1763423249188
-1,-1,,,19193.800000012,1,1763423249283
-1,-1,,,19279.800000012,1,1763423249369
-1,-1,,,19373.5,1,1763423249463
-1,-1,,,19460.5,1,1763423249550
-1,-1,,,19549.900000036,1,1763423249640
-1,-1,,,19637.900000036,1,1763423249728
-1,-1,,,19726.900000036,1,1763423249817
-1,-1,,,19814.800000012,1,1763423249904
-1,-1,,,19897.900000036,1,1763423249987
-1,-1,,,19981.200000048,1,1763423250071
-1,-1,,,20065.800000012,1,1763423250155
-1,-1,,,20156,1,1763423250246
-1,-1,,,20249.600000024,1,1763423250339
-1,-1,,,20342,1,1763423250432
-1,-1,,,20436.5,1,1763423250526
-1,-1,,,20523,1,1763423250613
-1,-1,,,20610.700000048,1,1763423250700
-1,-1,,,20705.400000036,1,1763423250795
-1,-1,,,20794.300000012,1,1763423250884
-1,-1,,,20921.5,1,1763423251011
-1,-1,,,21024.200000048,1,1763423251114
-1,-1,,,21112.700000048,1,1763423251202
-1,-1,,,21200.900000036,1,1763423251291
-1,-1,,,21284,1,1763423251374
-1,-1,,,21370.600000024,1,1763423251460
-1,-1,,,21455.200000048,1,1763423251545
-1,-1,,,21537.100000024,1,1763423251627
-1,-1,,,21620.400000036,1,1763423251710
-1,-1,,,21708.800000012,1,1763423251798
-1,-1,,,21789.600000024,1,1763423251879
-1,-1,,,21867.5,1,1763423251957
-1,-1,,,21948.100000024,1,1763423252038
-1,-1,,,22034,1,1763423252124
-1,-1,,,22120.600000024,1,1763423252210
-1,-1,,,22207.300000012,1,1763423252297
-1,-1,,,22295.200000048,1,1763423252385
-1,-1,,,22383.800000012,1,1763423252474
-1,-1,,,22468.100000024,1,1763423252558
-1,-1,,,22555.600000024,1,1763423252645
-1,-1,,,22647.600000024,1,1763423252737
-1,-1,,,22730.900000036,1,1763423252821
-1,-1,,,22817.400000036,1,1763423252907
-1,-1,,,22898.800000012,1,1763423252988
-1,-1,,,22985.800000012,1,1763423253075
-1,-1,,,23069,1,1763423253159
-1,-1,,,23150.800000012,1,1763423253241
-1,-1,,,23232.900000036,1,1763423253323
-1,-1,,,23311.5,1,1763423253401
-1,-1,,,23396.100000024,1,1763423253486
-1,-1,,,23483.300000012,1,1763423253573
-1,-1,,,23558.600000024,1,1763423253648
-1,-1,,,23646.300000012,1,1763423253736
-1,-1,,,23729.600000024,1,1763423253819
-1,-1,,,23812.100000024,1,1763423253902
-1,-1,,,23896.200000048,1,1763423253986
-1,-1,,,23976.300000012,1,1763423254066
-1,-1,,,24057.5,1,1763423254147
-1,-1,,,24135.5,1,1763423254225
-1,-1,,,24215.400000036,1,1763423254305
-1,-1,,,24296.700000048,1,1763423254386
-1,-1,,,24381.5,1,1763423254471
-1,-1,,,24458.800000012,1,1763423254548
-1,-1,,,24544.300000012,1,1763423254634
-1,-1,,,24627.300000012,1,1763423254717
-1,-1,,,24714.600000024,1,1763423254804
-1,-1,,,24794.400000036,1,1763423254884
-1,-1,,,24884.800000012,1,1763423254974
-1,-1,,,24962.700000048,1,1763423255052
-1,-1,,,25050.5,1,1763423255140
-1,-1,,,25131.800000012,1,1763423255221
-1,-1,,,25212.800000012,1,1763423255302
-1,-1,,,25295.700000048,1,1763423255385
-1,-1,,,25379.5,1,1763423255469
-1,-1,,,25457,1,1763423255547
-1,-1,,,25535.600000024,1,1763423255625
-1,-1,,,25627.900000036,1,1763423255717
-1,-1,,,25716,1,1763423255806
-1,-1,,,25797.200000048,1,1763423255887
-1,-1,,,25882.300000012,1,1763423255972
-1,-1,,,25961.600000024,1,1763423256051
-1,-1,,,26042,1,1763423256132
-1,-1,,,26120,1,1763423256210
-1,-1,,,26197.700000048,1,1763423256287
-1,-1,,,26278.900000036,1,1763423256368
-1,-1,,,26361.300000012,1,1763423256451
-1,-1,,,26435.900000036,1,1763423256525
-1,-1,,,26522.400000036,1,1763423256612
-1,-1,,,26610.600000024,1,1763423256700
-1,-1,,,26698.200000048,1,1763423256788
-1,-1,,,26790,1,1763423256879
-1,-1,,,26881.200000048,1,1763423256971
-1,-1,,,26961.700000048,1,1763423257051
-1,-1,,,27054.400000036,1,1763423257144
-1,-1,,,27141.200000048,1,1763423257231
-1,-1,,,27244.700000048,1,1763423257335
-1,-1,,,27339.300000012,1,1763423257429
-1,-1,,,27436.100000024,1,1763423257526
-1,-1,,,27530.700000048,1,1763423257620
-1,-1,,,27627,1,1763423257717
-1,-1,,,27774,1,1763423257864
-1,-1,,,27867.400000036,1,1763423257957
-1,-1,,,27964.600000024,1,1763423258054
-1,-1,,,28065.300000012,1,1763423258155
-1,-1,,,28159.400000036,1,1763423258249
-1,-1,,,28251.100000024,1,1763423258341
-1,-1,,,28340.800000012,1,1763423258430
-1,-1,,,28438.700000048,1,1763423258528
-1,-1,,,28524.900000036,1,1763423258614
-1,-1,,,28610.600000024,1,1763423258700
-1,-1,,,28695.300000012,1,1763423258785
-1,-1,,,28783.700000048,1,1763423258873
-1,-1,,,28867,1,1763423258957
-1,-1,,,28950.5,1,1763423259040
-1,-1,,,29030.100000024,1,1763423259120
-1,-1,,,29119.600000024,1,1763423259209
-1,-1,,,29198.200000048,1,1763423259288
-1,-1,,,29281.600000024,1,1763423259371
-1,-1,,,29360.100000024,1,1763423259450
