-1,-1,,,30548.400000006,0,1761110558354
-1,-1,,,30650.100000001,1,1761110558453
-1,-1,,,30739.200000003,1,1761110558542
-1,-1,,,30849.800000004,1,1761110558652
-1,-1,,,30938.100000001,1,1761110558740
-1,-1,,,31022.300000004,1,1761110558825
-1,-1,,,31111.800000004,1,1761110558914
-1,-1,,,31200.200000003,1,1761110559003
163.26,9.13,"r you type your ques",14,31294.600000001,1,1761110559097
381.26,9.13,"tion, please wait pa",34,31387.600000001,1,1761110559190
796.26,45.13,"take up to 1 minute",72,31483.200000003,1,1761110559286
-1,-1,,,31574.300000004,1,1761110559377
-1,-1,,,31671.400000006,1,1761110559474
-1,-1,,,31776.700000003,1,1761110559580
-1,-1,,,31878.200000003,1,1761110559680
-1,-1,,,31989.700000003,1,1761110559792
-1,-1,,,32094.600000001,1,1761110559897
-1,-1,,,32189.5,1,1761110559992
-1,-1,,,32311.5,1,1761110560114
-1,-1,,,32401.5,1,1761110560204
-1,-1,,,32490.800000004,1,1761110560293
-1,-1,,,32574.900000006,1,1761110560377
-1,-1,,,32667,1,1761110560469
-1,-1,,,32773.100000001,1,1761110560575
-1,-1,,,32856.900000006,1,1761110560659
-1,-1,,,32942.300000004,1,1761110560744
-1,-1,,,33031.800000004,1,1761110560834
-1,-1,,,33118.600000001,1,1761110560921
-1,-1,,,33213.300000004,1,1761110561016
-1,-1,,,33304.5,1,1761110561107
-1,-1,,,33404.100000001,1,1761110561206
-1,-1,,,33489.300000004,1,1761110561292
-1,-1,,,33587.400000006,1,1761110561390
-1,-1,,,33671.600000001,1,1761110561474
-1,-1,,,33752,1,1761110561554
-1,-1,,,33838.600000001,1,1761110561642
-1,-1,,,33929.600000001,1,1761110561732
-1,-1,,,34018.300000004,1,1761110561821
-1,-1,,,34106.900000006,1,1761110561909
-1,-1,,,34207,1,1761110562009
-1,-1,,,34293.800000004,1,1761110562096
-1,-1,,,34373.800000004,1,1761110562176
-1,-1,,,34456.400000006,1,1761110562259
-1,-1,,,34537.5,1,1761110562340
-1,-1,,,34624.600000001,1,1761110562427
-1,-1,,,34703,1,1761110562505
-1,-1,,,34787.900000006,1,1761110562590
-1,-1,,,34875.100000001,1,1761110562677
