-1,-1,,,12269,0,1768615808031
-1,-1,,,12415.899999991,1,1768615808172
-1,-1,,,12530,1,1768615808286
-1,-1,,,12641.299999997,1,1768615808398
-1,-1,,,12750.099999994,1,1768615808507
-1,-1,,,12862,1,1768615808618
-1,-1,,,12977.199999988,1,1768615808733
-1,-1,,,13084.599999994,1,1768615808840
-1,-1,,,13189.399999991,1,1768615808945
-1,-1,,,13296.299999997,1,1768615809052
-1,-1,,,13400,1,1768615809156
-1,-1,,,13511.699999988,1,1768615809267
-1,-1,,,13628.199999988,1,1768615809384
-1,-1,,,13742.299999997,1,1768615809498
-1,-1,,,13863.299999997,1,1768615809619
-1,-1,,,13977.5,1,1768615809733
-1,-1,,,14094,1,1768615809850
-1,-1,,,14201.5,1,1768615809957
-1,-1,,,14314,1,1768615810070
-1,-1,,,14420.299999997,1,1768615810176
-1,-1,,,14531.199999988,1,1768615810287
-1,-1,,,14640.799999997,1,1768615810397
-1,-1,,,14748.799999997,1,1768615810505
-1,-1,,,14862.5,1,1768615810618
-1,-1,,,14974.399999991,1,1768615810730
-1,-1,,,15085.5,1,1768615810841
-1,-1,,,15190.599999994,1,1768615810946
-1,-1,,,15246.199999988,1,1768615811002
-1,-1,,,15369.699999988,1,1768615811126
-1,-1,,,15480.199999988,1,1768615811236
-1,-1,,,15582.199999988,1,1768615811338
-1,-1,,,15644.399999991,1,1768615811400
-1,-1,,,15698.799999997,1,1768615811455
-1,-1,,,15772.899999991,1,1768615811529
-1,-1,,,15834.199999988,1,1768615811590
-1,-1,,,15957.899999991,1,1768615811714
-1,-1,,,16061.899999991,1,1768615811818
-1,-1,,,16167,1,1768615811923
-1,-1,,,16270.199999988,1,1768615812026
-1,-1,,,16371.199999988,1,1768615812127
-1,-1,,,16475.599999994,1,1768615812231
-1,-1,,,16577.099999994,1,1768615812333
-1,-1,,,16683.099999994,1,1768615812439
-1,-1,,,16796.5,1,1768615812552
-1,-1,,,16885.5,1,1768615812641
-1,-1,,,16959.5,1,1768615812715
-1,-1,,,17034.199999988,1,1768615812790
-1,-1,,,17090.599999994,1,1768615812846
-1,-1,,,17165.299999997,1,1768615812921
-1,-1,,,17224.299999997,1,1768615812980
-1,-1,,,17291.099999994,1,1768615813047
-1,-1,,,17385.399999991,1,1768615813141
-1,-1,,,17475.799999997,1,1768615813232
-1,-1,,,17535.699999988,1,1768615813291
-1,-1,,,17657.399999991,1,1768615813413
-1,-1,,,17772.799999997,1,1768615813529
-1,-1,,,17880.099999994,1,1768615813636
-1,-1,,,17986.5,1,1768615813742
-1,-1,,,18096.199999988,1,1768615813852
-1,-1,,,18204.399999991,1,1768615813960
-1,-1,,,18314.099999994,1,1768615814070
-1,-1,,,18418.699999988,1,1768615814174
-1,-1,,,18533.399999991,1,1768615814289
-1,-1,,,18645.299999997,1,1768615814401
-1,-1,,,18750.299999997,1,1768615814506
-1,-1,,,18854.699999988,1,1768615814610
-1,-1,,,18962.299999997,1,1768615814718
-1,-1,,,19063.099999994,1,1768615814819
-1,-1,,,19175.299999997,1,1768615814931
-1,-1,,,19277.599999994,1,1768615815033
-1,-1,,,19381.5,1,1768615815137
-1,-1,,,19443.899999991,1,1768615815200
-1,-1,,,19503.799999997,1,1768615815259
-1,-1,,,19570.399999991,1,1768615815326
-1,-1,,,19638.899999991,1,1768615815395
-1,-1,,,19705.699999988,1,1768615815461
-1,-1,,,19769,1,1768615815525
-1,-1,,,19881.899999991,1,1768615815638
-1,-1,,,19989,1,1768615815745
-1,-1,,,20086.199999988,1,1768615815842
-1,-1,,,20193.099999994,1,1768615815949
-1,-1,,,20294.599999994,1,1768615816051
-1,-1,,,20388.299999997,1,1768615816144
-1,-1,,,20492.899999991,1,1768615816249
-1,-1,,,20597,1,1768615816353
-1,-1,,,20703.199999988,1,1768615816459
-1,-1,,,20819.899999991,1,1768615816576
-1,-1,,,20932.599999994,1,1768615816688
-1,-1,,,21044.5,1,1768615816800
-1,-1,,,21146.099999994,1,1768615816902
-1,-1,,,21245.399999991,1,1768615817001
-1,-1,,,21309.899999991,1,1768615817066
-1,-1,,,21368.399999991,1,1768615817124
-1,-1,,,21466.899999991,1,1768615817223
-1,-1,,,21536.5,1,1768615817292
-1,-1,,,21609.599999994,1,1768615817365
-1,-1,,,21673.599999994,1,1768615817429
-1,-1,,,21754.899999991,1,1768615817511
-1,-1,,,21864.799999997,1,1768615817621
-1,-1,,,21966.599999994,1,1768615817722
-1,-1,,,22068.899999991,1,1768615817825
-1,-1,,,22165.699999988,1,1768615817921
-1,-1,,,22269.899999991,1,1768615818026
-1,-1,,,22372.899999991,1,1768615818129
-1,-1,,,22474.799999997,1,1768615818231
-1,-1,,,22579.299999997,1,1768615818335
-1,-1,,,22683.599999994,1,1768615818439
-1,-1,,,22788.599999994,1,1768615818544
-1,-1,,,22897.799999997,1,1768615818654
-1,-1,,,23011.599999994,1,1768615818767
-1,-1,,,23081,1,1768615818837
-1,-1,,,23145.399999991,1,1768615818901
-1,-1,,,23200.199999988,1,1768615818956
-1,-1,,,23268.799999997,1,1768615819024
-1,-1,,,23368.799999997,1,1768615819124
-1,-1,,,23467.299999997,1,1768615819223
-1,-1,,,23564.299999997,1,1768615819320
-1,-1,,,23660.799999997,1,1768615819417
-1,-1,,,23722.799999997,1,1768615819478
-1,-1,,,23790.5,1,1768615819546
-1,-1,,,23898.699999988,1,1768615819654
-1,-1,,,24004.399999991,1,1768615819760
-1,-1,,,24107.799999997,1,1768615819864
-1,-1,,,24215.299999997,1,1768615819971
-1,-1,,,24309.099999994,1,1768615820065
-1,-1,,,24411.799999997,1,1768615820168
-1,-1,,,24510.099999994,1,1768615820266
-1,-1,,,24605.799999997,1,1768615820361
-1,-1,,,24691.399999991,1,1768615820447
-1,-1,,,24774.599999994,1,1768615820530
-1,-1,,,24848.5,1,1768615820604
-1,-1,,,24927.299999997,1,1768615820683
-1,-1,,,24983.5,1,1768615820739
-1,-1,,,25054.299999997,1,1768615820810
-1,-1,,,25119.199999988,1,1768615820875
-1,-1,,,25191.599999994,1,1768615820947
-1,-1,,,25248.199999988,1,1768615821004
-1,-1,,,25338.799999997,1,1768615821095
-1,-1,,,25389,1,1768615821145
-1,-1,,,25459.299999997,1,1768615821215
-1,-1,,,25514,1,1768615821270
-1,-1,,,25566.5,1,1768615821322
-1,-1,,,25635.099999994,1,1768615821391
-1,-1,,,25712.5,1,1768615821468
-1,-1,,,25770.099999994,1,1768615821526
-1,-1,,,25845.799999997,1,1768615821602
-1,-1,,,25911.299999997,1,1768615821667
-1,-1,,,25974.5,1,1768615821730
-1,-1,,,26045.199999988,1,1768615821801
-1,-1,,,26101.199999988,1,1768615821857
-1,-1,,,26170.399999991,1,1768615821926
-1,-1,,,26237.299999997,1,1768615821993
-1,-1,,,26296,1,1768615822052
-1,-1,,,26407.5,1,1768615822163
-1,-1,,,26467.399999991,1,1768615822223
-1,-1,,,26533.099999994,1,1768615822289
-1,-1,,,26599.699999988,1,1768615822355
-1,-1,,,26669.399999991,1,1768615822425
-1,-1,,,26723.799999997,1,1768615822480
-1,-1,,,26784.199999988,1,1768615822540
-1,-1,,,26868.299999997,1,1768615822624
-1,-1,,,26929.099999994,1,1768615822685
-1,-1,,,27031.199999988,1,1768615822787
-1,-1,,,27136.799999997,1,1768615822892
-1,-1,,,27248.599999994,1,1768615823004
-1,-1,,,27341.199999988,1,1768615823097
-1,-1,,,27399.099999994,1,1768615823155
-1,-1,,,27453.099999994,1,1768615823209
-1,-1,,,27510.699999988,1,1768615823266
-1,-1,,,27568.699999988,1,1768615823324
-1,-1,,,27653,1,1768615823409
-1,-1,,,27707.5,1,1768615823463
-1,-1,,,27765.699999988,1,1768615823522
-1,-1,,,27840.299999997,1,1768615823596
-1,-1,,,27897.199999988,1,1768615823653
-1,-1,,,27994.5,1,1768615823750
-1,-1,,,28067.599999994,1,1768615823823
-1,-1,,,28140.199999988,1,1768615823896
-1,-1,,,28227.299999997,1,1768615823983
-1,-1,,,28314.599999994,1,1768615824070
-1,-1,,,28374.5,1,1768615824130
-1,-1,,,28449,1,1768615824205
-1,-1,,,28519.799999997,1,1768615824276
-1,-1,,,28607.899999991,1,1768615824364
-1,-1,,,28670.299999997,1,1768615824426
-1,-1,,,28780.799999997,1,1768615824537
-1,-1,,,28843.799999997,1,1768615824600
-1,-1,,,28902.299999997,1,1768615824658
-1,-1,,,29007.699999988,1,1768615824763
-1,-1,,,29111.699999988,1,1768615824867
-1,-1,,,29229.299999997,1,1768615824985
-1,-1,,,29343.5,1,1768615825099
-1,-1,,,29446.299999997,1,1768615825202
-1,-1,,,29551.799999997,1,1768615825308
-1,-1,,,29667.199999988,1,1768615825423
-1,-1,,,29768.299999997,1,1768615825524
-1,-1,,,29873.5,1,1768615825629
-1,-1,,,29979.5,1,1768615825735
-1,-1,,,30082.099999994,1,1768615825838
-1,-1,,,30188.799999997,1,1768615825945
-1,-1,,,30286.399999991,1,1768615826042
-1,-1,,,30465.599999994,1,1768615826222
-1,-1,,,30571.899999991,1,1768615826328
-1,-1,,,30668.599999994,1,1768615826424
-1,-1,,,30776.699999988,1,1768615826532
-1,-1,,,30884.5,1,1768615826640
-1,-1,,,30991.399999991,1,1768615826747
-1,-1,,,31096.899999991,1,1768615826853
-1,-1,,,31201,1,1768615826957
-1,-1,,,31311.799999997,1,1768615827068
-1,-1,,,31419.699999988,1,1768615827176
-1,-1,,,31531.599999994,1,1768615827287
-1,-1,,,31628.399999991,1,1768615827384
-1,-1,,,31732.899999991,1,1768615827489
-1,-1,,,31842.299999997,1,1768615827598
-1,-1,,,31967.399999991,1,1768615827723
-1,-1,,,32083.299999997,1,1768615827839
-1,-1,,,32199.099999994,1,1768615827955
-1,-1,,,32310,1,1768615828068
-1,-1,,,32424,1,1768615828180
-1,-1,,,32535.399999991,1,1768615828291
-1,-1,,,32659.699999988,1,1768615828416
-1,-1,,,32768.099999994,1,1768615828524
-1,-1,,,32878.199999988,1,1768615828634
-1,-1,,,33009.099999994,1,1768615828765
-1,-1,,,33134,1,1768615828890
-1,-1,,,33273.299999997,1,1768615829029
-1,-1,,,33401.699999988,1,1768615829158
-1,-1,,,33529.699999988,1,1768615829286
-1,-1,,,33658.299999997,1,1768615829414
-1,-1,,,33779.799999997,1,1768615829536
-1,-1,,,33906.399999991,1,1768615829662
-1,-1,,,34029.299999997,1,1768615829785
-1,-1,,,34144.799999997,1,1768615829900
-1,-1,,,34256.899999991,1,1768615830013
-1,-1,,,34357.5,1,1768615830113
-1,-1,,,34456.099999994,1,1768615830212
-1,-1,,,34570.799999997,1,1768615830326
-1,-1,,,34677.099999994,1,1768615830433
-1,-1,,,34786.799999997,1,1768615830543
-1,-1,,,34899.399999991,1,1768615830655
-1,-1,,,35009.5,1,1768615830765
-1,-1,,,35108.799999997,1,1768615830864
-1,-1,,,35170.299999997,1,1768615830926
-1,-1,,,35245.299999997,1,1768615831001
-1,-1,,,35313,1,1768615831069
-1,-1,,,35371.599999994,1,1768615831127
-1,-1,,,35484.599999994,1,1768615831240
-1,-1,,,35585.099999994,1,1768615831341
-1,-1,,,35701.299999997,1,1768615831457
-1,-1,,,35805.799999997,1,1768615831562
-1,-1,,,35893,1,1768615831649
-1,-1,,,36020.799999997,1,1768615831777
-1,-1,,,36133.699999988,1,1768615831890
-1,-1,,,36199.699999988,1,1768615831955
-1,-1,,,36306.599999994,1,1768615832062
-1,-1,,,36377.099999994,1,1768615832133
-1,-1,,,36450.399999991,1,1768615832206
-1,-1,,,36516.899999991,1,1768615832273
-1,-1,,,36576.899999991,1,1768615832333
-1,-1,,,36644.099999994,1,1768615832400
-1,-1,,,36710.799999997,1,1768615832466
-1,-1,,,36773.599999994,1,1768615832529
-1,-1,,,36879.799999997,1,1768615832636
-1,-1,,,36977,1,1768615832733
-1,-1,,,37073.799999997,1,1768615832830
-1,-1,,,37161.899999991,1,1768615832918
-1,-1,,,37214.399999991,1,1768615832970
-1,-1,,,37331.799999997,1,1768615833088
-1,-1,,,37435.099999994,1,1768615833191
-1,-1,,,37546.699999988,1,1768615833302
-1,-1,,,37642.399999991,1,1768615833398
-1,-1,,,37746.299999997,1,1768615833502
-1,-1,,,37861.199999988,1,1768615833617
-1,-1,,,37964.899999991,1,1768615833721
-1,-1,,,38059.299999997,1,1768615833815
-1,-1,,,38137.099999994,1,1768615833893
-1,-1,,,38234.199999988,1,1768615833990
-1,-1,,,38338.799999997,1,1768615834095
-1,-1,,,38439,1,1768615834195
-1,-1,,,38548,1,1768615834304
-1,-1,,,38629,1,1768615834385
-1,-1,,,38727.599999994,1,1768615834483
-1,-1,,,38830.299999997,1,1768615834586
-1,-1,,,38928.5,1,1768615834684
-1,-1,,,39036.399999991,1,1768615834792
-1,-1,,,39138.799999997,1,1768615834894
-1,-1,,,39206.899999991,1,1768615834963
-1,-1,,,39270.399999991,1,1768615835026
-1,-1,,,39338.299999997,1,1768615835094
-1,-1,,,39403.399999991,1,1768615835159
-1,-1,,,39485.399999991,1,1768615835241
-1,-1,,,39571.799999997,1,1768615835328
-1,-1,,,39677.399999991,1,1768615835433
-1,-1,,,39779.699999988,1,1768615835535
-1,-1,,,39896.599999994,1,1768615835652
-1,-1,,,39997.399999991,1,1768615835753
-1,-1,,,40111.099999994,1,1768615835867
-1,-1,,,40208.5,1,1768615835964
-1,-1,,,40269.699999988,1,1768615836025
-1,-1,,,40380,1,1768615836136
-1,-1,,,40461.799999997,1,1768615836217
-1,-1,,,40528.299999997,1,1768615836284
-1,-1,,,40584.699999988,1,1768615836340
-1,-1,,,40656.699999988,1,1768615836412
-1,-1,,,40715,1,1768615836471
-1,-1,,,40776.199999988,1,1768615836532
-1,-1,,,40834.199999988,1,1768615836590
-1,-1,,,40920.599999994,1,1768615836676
-1,-1,,,41017.699999988,1,1768615836774
-1,-1,,,41098.099999994,1,1768615836854
-1,-1,,,41173.599999994,1,1768615836930
-1,-1,,,41262.399999991,1,1768615837018
-1,-1,,,41331.5,1,1768615837087
-1,-1,,,41392.099999994,1,1768615837148
-1,-1,,,41452.699999988,1,1768615837208
-1,-1,,,41529.299999997,1,1768615837285
-1,-1,,,41592.399999991,1,1768615837348
-1,-1,,,41654.799999997,1,1768615837411
-1,-1,,,41720.799999997,1,1768615837477
-1,-1,,,41796.099999994,1,1768615837552
-1,-1,,,41861.899999991,1,1768615837618
-1,-1,,,41968.5,1,1768615837724
-1,-1,,,42098.899999991,1,1768615837855
-1,-1,,,42222.899999991,1,1768615837979
-1,-1,,,42358.599999994,1,1768615838114
-1,-1,,,42491.699999988,1,1768615838247
-1,-1,,,42620.599999994,1,1768615838376
-1,-1,,,42695.599999994,1,1768615838451
-1,-1,,,42760.899999991,1,1768615838517
-1,-1,,,42849.5,1,1768615838605
-1,-1,,,42928,1,1768615838684
-1,-1,,,43003,1,1768615838759
-1,-1,,,43075.699999988,1,1768615838831
461.9,6.56,"ease wait patiently.",42,43143,1,1768615838899
361.8,7.99,"stion, please wait p",33,43228.5,1,1768615838985
241.7,124.32,"minute for AI to fi",84,43295.799999997,1,1768615839052
151.56,85.05,"up to 1 minute for",76,43366.599999994,1,1768615839122
-1,-1,,,43436.599999994,1,1768615839192
-1,-1,,,43506.699999988,1,1768615839262
-1,-1,,,43574.5,1,1768615839330
-1,-1,,,43659.199999988,1,1768615839415
-1,-1,,,43726.099999994,1,1768615839482
8.03,104.47,"take up to",63,43795.699999988,1,1768615839552
64.95,33.61,"After you type y",6,43862.599999994,1,1768615839619
100.49,30.08,"After you type your",9,43929,1,1768615839685
134.27,44.57,"ter you type your qu",12,44009.899999991,1,1768615839766
143.99,31.23,"er you type your que",13,44088.299999997,1,1768615839844
138.37,18.81,"er you type your que",13,44158.899999991,1,1768615839915
126.33,27.04,,,44238.5,1,1768615839994
-1,-1,,,44383.5,1,1768615840139
